Time	OTF	Algorithm	Param	States	StateConfig	OtfStateConfig	AlgorithmParam	AlgorithmStateConfig	AlgorithmParamStateConfig	ExecutionTime	ExecutionTimeNormalized
48930	0.1477621091354997	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	579.380806	3.5523041446965054
15030	0.1417165668662675	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	34.925205	0.6971098802395209
14730	0.1446028513238289	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	52.40374	1.0672859470468432
31830	0.1423185673892554	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	156.799018	1.4778418284637134
19830	0.1376701966717095	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	71.013354	1.074332133131619
29730	0.1422805247225025	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	169.769185	1.7131098385469223
15030	0.1417165668662675	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	44.45179	0.8872612774451099
30630	0.1478942213516161	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	148.109319	1.4506299608227229
36030	0.1423813488759367	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	228.357162	1.9013918567860117
13530	0.1352549889135255	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	27.873295	0.6180331485587582
19830	0.1376701966717095	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	62.517271	0.9457983509833586
11430	0.1338582677165354	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	24.011225	0.6302158792650918
31830	0.1423185673892554	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	173.849214	1.6385411310084825
33630	0.143621766280107	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	150.968597	1.3467314629794827
42930	0.1474493361285814	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	303.783126	2.122872997903564
55830	0.1456206340677055	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	465.606528	2.501915787211177
17730	0.1370558375634518	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	51.394062	0.8696118781725888
13530	0.1352549889135255	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	34.617894	0.7675807982261641
24030	0.1385767790262172	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	99.708104	1.2447953058676655
48930	0.1477621091354997	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	366.988969	2.250085646842428
40830	0.1476855253490081	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	246.483924	1.811050139603233
37530	0.1446842525979217	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	249.843235	1.9971481614708233
12030	0.1521197007481297	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	36.535168	0.9111014463840398
11130	0.137466307277628	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	36.807804	0.9921240970350403
33030	0.1462306993642144	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	176.491623	1.603012016348774
44430	0.1492234976367319	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	300.868586	2.0315232005401755
11730	0.1304347826086957	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	31.522509	0.8062022762148338
15930	0.1337099811676083	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	38.430796	0.7237438041431262
17430	0.1394148020654045	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	63.124832	1.0864859208261617
25230	0.1438763376932224	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	113.588205	1.3506326397146255
15030	0.1417165668662675	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	48.672103	0.9714990618762475
37530	0.1446842525979217	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	218.543109	1.746947314148681
33630	0.143621766280107	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	158.181882	1.4110783407671723
41430	0.1455467052860246	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	246.358111	1.7839110137581464
13230	0.1383219954648526	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	34.314906	0.7781157823129251
13530	0.1352549889135255	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	38.861088	0.8616649223946785
12930	0.1415313225058005	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	33.058008	0.7670071461716937
30630	0.1478942213516161	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	170.922787	1.6740723506366308
22530	0.1478029294274301	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	76.023526	1.0122972836218376
19530	0.1397849462365591	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	56.492345	0.8677779569892474
17130	0.1418563922942207	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	49.760408	0.8714607355516637
33030	0.1462306993642144	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	142.234836	1.2918695367847413
45330	0.1462607544672402	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	352.318134	2.331688510919921
21330	0.1420534458509142	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	97.479618	1.3710213502109707
11430	0.1338582677165354	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	20.932424	0.5494074540682414
12930	0.1415313225058005	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	36.232148	0.8406530858468678
41730	0.1445003594536305	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	299.507994	2.153184716031632
13530	0.1352549889135255	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	39.572622	0.8774417294900222
21630	0.1400832177531207	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	72.910649	1.0112433980582527
47130	0.147040101845958	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	356.874358	2.2716381795035008
14730	0.1446028513238289	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	37.780899	0.7694684114052952
29730	0.1422805247225025	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	141.547294	1.4283278910191726
27930	0.1407089151450054	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	157.149946	1.687969344790548
32430	0.148936170212766	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	156.115345	1.4441752543940796
49830	0.1450933172787477	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	418.098355	2.517148434677905
29130	0.145211122554068	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	122.278153	1.2593012667353245
15930	0.1337099811676083	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	49.033715	0.9234221280602637
16830	0.1443850267379679	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	50.376612	0.8979788235294117
27330	0.1437980241492865	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	110.293258	1.2106834028540066
13830	0.1323210412147505	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	30.548777	0.6626632754880695
43530	0.1454169538249483	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	274.202067	1.8897454651964163
13230	0.1383219954648526	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	24.409291	0.5534986621315192
29730	0.1422805247225025	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	197.602846	1.9939742280524724
44130	0.1434398368456832	markov-multisize	0.149	1	1.0	0.149-1.0	markov-multisize-0.149	markov-multisize-1.0	markov-multisize-0.149-1.0	331.731191	2.255140659415364
9330	0.09967845659163987	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	131.244136	4.220068681672026
11430	0.08136482939632546	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	92.737243	2.4340483727034123
10530	0.08831908831908832	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	65.86413	1.87647094017094
17430	0.05335628227194492	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	119.238596	2.0522994148020652
13230	0.04761904761904762	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	77.8538	1.7653922902494332
10530	0.08831908831908832	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	52.430659	1.4937509686609685
16230	0.05730129390018484	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	167.204453	3.0906553234750462
10530	0.08831908831908832	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	42.798294	1.2193246153846153
11130	0.08355795148247978	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	45.358003	1.2225876819407007
10230	0.09090909090909091	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	33.32034	0.9771360703812316
10830	0.05817174515235457	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	36.018144	0.9977325207756232
11130	0.08355795148247978	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	34.283456	0.924082371967655
9630	0.09657320872274143	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	37.822792	1.1782801246105918
10230	0.06158357771260997	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	29.408016	0.8624051612903225
11130	0.08355795148247978	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	38.549942	1.0390819946091645
11730	0.0792838874680307	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	39.146045	1.0011776214833759
30030	0.06093906093906094	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	177.389146	1.772119340659341
9030	0.06976744186046512	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	19.426346	0.6453935548172757
11730	0.0792838874680307	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	34.62946	0.8856639386189259
11130	0.08355795148247978	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	47.662953	1.2847157142857142
11130	0.05660377358490566	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	91.437886	2.4646330458221026
10830	0.05817174515235457	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	33.940013	0.9401665650969528
9330	0.09967845659163987	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	40.720797	1.3093503858520898
12030	0.0773067331670823	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	34.620741	0.8633601246882794
11430	0.05511811023622047	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	28.453623	0.7468142519685039
15930	0.0583804143126177	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	70.016092	1.3185704708097927
31530	0.0675547098001903	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	182.442901	1.7358982017126547
10230	0.06158357771260997	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	20.16645	0.591391495601173
13230	0.04761904761904762	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	39.464905	0.8948958049886622
11730	0.0792838874680307	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	31.905505	0.8159975703324809
10230	0.09090909090909091	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	21.222281	0.6223542815249267
11730	0.0792838874680307	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	28.532681	0.7297360869565217
9030	0.06976744186046512	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	18.573288	0.617052757475083
9630	0.09657320872274143	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	19.557588	0.6092706542056074
10830	0.08587257617728532	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	25.595967	0.7090295567867037
9630	0.09657320872274143	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	21.262824	0.6623932710280374
9930	0.0634441087613293	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	22.651767	0.6843434138972809
12030	0.05236907730673317	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	26.022129	0.648930897755611
11430	0.08136482939632546	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	35.008394	0.9188554855643045
19530	0.06298003072196622	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	68.624034	1.0541326267281106
9030	0.06976744186046512	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	17.418045	0.5786725913621262
12930	0.04872389791183295	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	36.400976	0.8445702088167053
12630	0.07363420427553444	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	35.217229	0.8365137529691212
9030	0.06976744186046512	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	15.999168	0.5315338205980066
24030	0.06367041198501873	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	117.774268	1.4703404244694134
9630	0.06542056074766354	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	16.240303	0.5059284423676013
9630	0.06542056074766354	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	17.326507	0.5397665732087227
9930	0.0634441087613293	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	20.602328	0.6224268277945619
11730	0.0792838874680307	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	28.977152	0.741103631713555
15030	0.06187624750499002	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	37.662219	0.7517408982035928
9930	0.0634441087613293	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	20.471689	0.6184800302114803
11430	0.05511811023622047	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	26.773072	0.7027053018372703
13230	0.07029478458049887	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	33.772747	0.7658219274376418
9630	0.09657320872274143	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	20.291592	0.6321368224299065
10530	0.05982905982905983	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	23.282778	0.6633270085470085
12630	0.0498812351543943	markov-multisize	0.0676	1	1.0	0.0676-1.0	markov-multisize-0.0676	markov-multisize-1.0	markov-multisize-0.0676-1.0	37.253269	0.8848757482185273
